NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,AGE_YEARS,EMPLOYED_YEARS,DEBT_TO_INCOME,ANNUITY_TO_INCOME,CREDIT_TO_INCOME
0,1,1,0,0,315000.0,900000.0,33484.5,900000.0,6,1,4,0,1,0.072508,-9015.0,-958,1,1,0,1,0,0,10,2.0,1,1,5,17,0,0,0,0,0,0,3,0.7008332304664776,0.3606125659189888,0.0,0.0,0.0,0.0,-1862.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,47,18,2.857133786876867,0.1062996625407538,2.857133786876867
0,0,0,1,0,211500.0,513531.0,21888.0,459000.0,6,3,4,5,1,0.002042,-11411.0,-3932,1,0,0,1,0,0,18,1.0,3,3,4,9,0,0,0,0,0,0,57,0.494704659696657,0.5352762504724826,0.0,0.0,0.0,0.0,-630.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,60,0,2.428031073139134,0.1034888723930383,2.428031073139134
0,0,1,1,0,135000.0,229230.0,12928.5,202500.0,6,3,1,2,1,0.00712,-2233.0,-4489,1,0,0,1,1,0,18,1.0,2,2,0,13,0,0,0,0,0,0,57,0.1791128170443629,0.6430255641096323,0.0,0.0,0.0,0.0,-1739.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.0,61,0,1.6979874223153903,0.0957659572892052,1.6979874223153903
0,0,0,1,0,90000.0,312768.0,22374.0,270000.0,6,1,4,1,1,0.032561,-4147.0,-1309,1,1,0,1,1,0,14,2.0,1,1,0,15,0,0,0,0,0,0,42,0.7471190459990475,0.5352762504724826,1.0,0.0,1.0,0.0,-1093.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,52,9,3.475161387095699,0.2485972378084688,3.475161387095699
0,1,0,0,1,180000.0,305640.0,31446.0,270000.0,6,1,4,1,4,0.0116569999999999,-8003.0,-2075,1,1,0,1,1,0,8,3.0,1,1,2,11,1,1,0,0,0,0,53,0.6821494024916436,0.4866531565147181,0.0,0.0,0.0,0.0,-143.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,50,5,1.6979905667190738,0.1746990294498364,1.6979905667190738
1,0,0,0,0,90000.0,180000.0,9000.0,180000.0,6,3,4,0,1,0.035792,-2438.0,-3390,1,0,0,1,0,0,18,2.0,2,2,0,9,0,0,0,0,0,0,57,0.0033314773132127,0.4083588531230431,5.0,1.0,5.0,0.0,-1604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,64,0,1.9999777780246888,0.0999988889012344,1.9999777780246888
0,1,0,1,1,135000.0,284400.0,13963.5,225000.0,6,7,2,1,1,0.0105,-534.0,-1542,1,1,0,1,0,0,18,3.0,3,3,4,18,0,0,0,0,0,0,5,0.4588908991796035,0.172495466777331,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,27,0,2.106651061843986,0.1034325671661691,2.106651061843986
0,0,0,1,0,90000.0,354276.0,23193.0,292500.0,1,7,4,1,4,0.035792,-6830.0,-231,1,1,0,1,0,0,8,2.0,2,2,4,10,0,0,0,0,0,0,3,0.3964008893729001,0.3774042489507649,1.0,1.0,1.0,0.0,-262.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36,2,3.936356262708192,0.2576971366984811,3.936356262708192
0,1,0,1,1,202500.0,550980.0,35343.0,450000.0,6,7,1,2,1,0.008019,-9207.0,-4842,1,1,0,1,0,0,0,2.0,2,2,6,17,0,0,0,0,0,0,7,0.5155556466426844,0.7713615919194317,1.0,0.0,1.0,0.0,-893.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,41,2,2.720875452466901,0.1745324714445854,2.720875452466901
0,1,1,0,0,135000.0,270000.0,13914.0,270000.0,6,4,4,1,5,0.018209,-1248.0,-1139,1,1,0,1,0,0,3,2.0,3,3,1,12,0,0,0,0,0,0,31,0.6821778499962953,0.501075160239048,1.0,0.0,1.0,0.0,-785.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,23,2,1.999985185294924,0.1030659032155317,1.999985185294924
0,1,0,1,0,162000.0,479974.5,26167.5,364500.0,1,1,4,1,1,0.04622,-6595.0,-394,1,1,0,1,0,0,15,2.0,1,1,6,18,0,0,0,0,0,0,30,0.7507006077959089,0.5937175866150576,2.0,0.0,2.0,0.0,-188.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,3.0,46,6,2.962787266745267,0.1615267806988845,2.962787266745267
0,1,0,1,0,135000.0,225000.0,24363.0,225000.0,6,7,2,1,1,0.018209,-2367.0,-3065,1,1,0,1,1,0,8,2.0,3,3,5,7,0,1,1,0,1,1,5,0.463585874512432,0.524496446363472,0.0,0.0,0.0,0.0,-190.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,30,2,1.6666543210791032,0.1804653298864452,1.6666543210791032
0,0,1,1,2,112500.0,1125000.0,37309.5,1125000.0,6,7,4,1,1,0.026392,-36.0,-2298,1,1,0,1,0,0,2,4.0,2,2,6,13,0,0,0,0,0,0,5,0.6190124115180362,0.5762088360175724,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6.0,0.0,1.0,35,4,9.999911111901229,0.3316370521150923,9.999911111901229
0,0,0,0,2,202500.0,450000.0,13027.5,450000.0,5,7,1,1,1,0.026392,-699.0,-2237,1,1,0,1,0,0,5,4.0,2,2,2,15,0,0,0,0,0,0,5,0.7096694838336935,0.8128226070575616,0.0,0.0,0.0,0.0,-778.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,30,1,2.2222112483395144,0.0643330156394289,2.2222112483395144
0,1,1,1,1,405000.0,675000.0,18693.0,675000.0,6,1,1,1,1,0.006629,-1656.0,-3935,1,1,0,1,0,0,14,3.0,2,2,2,10,0,0,0,1,1,0,5,0.5485529759262233,0.5832379256761245,0.0,0.0,0.0,0.0,-299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,1.6666625514504902,0.0461554415915022,1.6666625514504902
0,1,0,1,0,112500.0,364896.0,19926.0,315000.0,6,4,4,3,1,0.006629,-289.0,-1773,1,1,1,1,0,0,16,1.0,2,2,4,4,0,0,0,1,1,0,39,0.3542997685815865,0.5352762504724826,4.0,1.0,4.0,1.0,-661.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,50,31,3.243491168967387,0.1771184256139945,3.243491168967387
0,1,0,1,0,135000.0,427500.0,23319.0,427500.0,6,7,4,3,1,0.0228,-3029.0,-821,1,1,0,1,0,0,16,1.0,2,2,3,11,0,0,0,0,0,0,5,0.4238599401747333,0.2985949897873972,0.0,0.0,0.0,0.0,-568.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,22,1,3.166643210050296,0.1727320538366382,3.166643210050296
0,1,1,1,0,135000.0,49752.0,5220.0,45000.0,6,7,1,2,1,0.019101,-1053.0,-1026,1,1,1,1,1,0,8,1.0,2,2,0,14,0,0,0,0,1,1,42,0.4021809194355982,0.3233112448967859,0.0,0.0,0.0,0.0,-535.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,47,0,0.3685306034770113,0.0386663802490351,0.3685306034770113
1,0,0,1,0,387000.0,135000.0,6750.0,135000.0,6,1,4,1,1,0.04622,-973.0,-5556,1,1,1,1,1,0,0,2.0,1,1,4,17,0,1,1,0,1,1,5,0.7066687035058237,0.2692857999073816,0.0,0.0,0.0,0.0,-1498.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,43,10,0.348836307916517,0.0174418153958258,0.348836307916517
0,0,0,0,0,157500.0,239850.0,25960.5,225000.0,6,7,1,0,1,0.020713,-184.0,-4672,1,1,1,1,0,0,8,2.0,3,2,2,13,0,0,0,0,0,0,5,0.6423548360889296,0.5352762504724826,4.0,2.0,4.0,0.0,-784.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,36,4,1.522847473984292,0.1648275249046037,1.522847473984292
0,0,0,0,0,247500.0,450000.0,43839.0,450000.0,6,4,4,0,1,0.006233,-7031.0,-1605,1,1,0,1,1,0,11,2.0,2,2,3,9,0,0,0,0,0,0,30,0.6968800136884634,0.3185955240537633,0.0,0.0,0.0,0.0,-352.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,49,22,1.8181744720223352,0.1771265570644159,1.8181744720223352
0,1,1,1,0,225000.0,900000.0,45954.0,900000.0,6,1,2,1,1,0.031329,-7151.0,-214,1,1,1,1,1,1,10,2.0,2,2,2,16,0,0,0,0,0,0,5,0.3366401597943608,0.2250868621163805,0.0,0.0,0.0,0.0,-295.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,45,0,3.999982222301234,0.204239092270701,3.999982222301234
0,0,0,1,0,112500.0,227520.0,12834.0,180000.0,6,1,4,1,1,0.031329,-3316.0,-3316,1,1,0,1,0,0,14,2.0,2,2,2,11,0,0,0,0,0,0,42,0.5589439380475911,0.5352762504724826,1.0,0.0,1.0,0.0,-190.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,40,10,2.022382023270904,0.1140789859645692,2.022382023270904
0,0,0,0,0,90000.0,1724220.0,47412.0,1350000.0,6,7,4,1,1,0.010147,-9158.0,-3105,1,1,1,1,0,0,0,2.0,2,2,2,7,0,0,0,0,0,0,3,0.1915258625230554,0.1538025863067176,0.0,0.0,0.0,0.0,-1149.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,54,25,19.15778713569849,0.526794146731703,19.15778713569849
0,0,1,0,0,270000.0,2517300.0,66532.5,2250000.0,6,7,1,1,1,0.00823,-2174.0,-4400,1,1,0,1,0,0,14,2.0,2,2,6,11,0,0,0,0,0,0,21,0.6346425776232082,0.5100895276257282,2.0,0.0,2.0,0.0,-3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33,5,9.323298802597028,0.2464157540157258,9.323298802597028
0,0,0,1,1,90000.0,326439.0,16006.5,229500.0,6,7,4,1,1,0.0116569999999999,-10382.0,-414,1,1,0,1,0,0,3,3.0,1,1,2,14,0,0,0,0,0,0,28,0.5913602773458688,0.3740208032583212,0.0,0.0,0.0,0.0,-672.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28,5,3.627059699336674,0.1778480239108454,3.627059699336674
0,1,0,0,1,360000.0,900000.0,26446.5,900000.0,1,7,1,1,1,0.007305,-2807.0,-4590,1,1,1,1,0,0,10,3.0,3,3,2,16,0,0,0,0,0,0,5,0.6691397297017495,0.3031463744186309,1.0,0.0,1.0,0.0,-1295.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,36,2,2.499993055574845,0.0734622959380668,2.499993055574845
1,0,0,0,1,189000.0,180000.0,9000.0,180000.0,6,7,4,3,2,0.0038179999999999,-32.0,-522,1,1,1,1,1,0,6,2.0,2,2,2,5,0,0,0,0,0,0,42,0.4848632095211149,0.1359510441732951,0.0,0.0,0.0,0.0,-359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,0.9523759133549556,0.0476187956677477,0.9523759133549556
1,0,0,1,0,180000.0,135000.0,6750.0,135000.0,6,1,1,1,1,0.019101,-3520.0,-4532,1,1,0,1,0,0,0,2.0,2,2,5,14,0,0,0,0,0,0,5,0.6447275556114415,0.5352762504724826,1.0,0.0,1.0,0.0,-688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,44,8,0.7499958333564813,0.037499791667824,0.7499958333564813
0,1,1,1,1,133200.0,281493.0,18328.5,243000.0,6,7,1,1,1,0.020246,-3655.0,-4252,1,1,0,1,0,0,4,3.0,3,3,0,8,0,0,0,0,0,0,7,0.3846283907439411,0.190705947811054,1.0,0.0,1.0,0.0,-1170.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,32,8,2.113294945233144,0.1376003183159285,2.113294945233144
0,0,0,0,1,247500.0,497749.5,22054.5,378000.0,6,7,1,1,1,0.018029,-4346.0,-5030,1,1,0,1,0,0,3,3.0,3,2,5,13,0,0,0,0,0,0,5,0.2653117484731741,0.6610235391308081,0.0,0.0,0.0,0.0,-46.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,2.0,1.0,42,9,2.0111009652486254,0.0891087308738146,2.0111009652486254
1,0,0,1,2,99000.0,270000.0,13500.0,270000.0,6,4,1,1,1,0.01885,-847.0,-1229,1,1,0,1,0,0,3,4.0,2,2,6,12,0,0,0,0,0,0,11,0.7755693510997713,0.7517237147741489,0.0,0.0,0.0,0.0,-475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,32,4,2.727245179341623,0.1363622589670811,2.727245179341623
0,0,0,1,0,202500.0,1125000.0,109597.5,1125000.0,1,3,4,1,3,0.072508,-11953.0,-4707,1,0,0,1,1,0,18,2.0,1,1,2,17,0,0,0,0,0,0,57,0.7401532004010554,0.5352762504724826,0.0,0.0,0.0,0.0,-2812.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,58,0,5.555528120848786,0.5412195495330887,5.555528120848786
1,1,1,1,0,450000.0,810000.0,40500.0,810000.0,6,1,1,1,1,0.04622,-896.0,-1884,1,1,0,1,0,0,10,2.0,1,1,0,11,0,1,1,0,0,0,5,0.7145603618549656,0.5779691187553125,0.0,0.0,0.0,0.0,-818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,50,10,1.7999960000088888,0.0899998000004444,1.7999960000088888
1,0,0,1,1,135000.0,675000.0,33750.0,1350000.0,6,7,2,1,1,0.006207,-4392.0,-534,1,1,1,1,1,0,8,3.0,2,2,2,14,0,0,0,0,0,0,20,0.4431416985636232,0.5352762504724826,0.0,0.0,0.0,0.0,-43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,26,2,4.9999629632373095,0.2499981481618654,4.9999629632373095
0,1,1,1,1,292500.0,153000.0,16605.0,153000.0,6,7,4,1,1,0.018209,-5613.0,-4092,1,1,0,1,1,0,16,3.0,3,3,1,7,0,0,0,0,0,0,40,0.5920100952053687,0.3062022983135042,0.0,0.0,0.0,0.0,-2615.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,33,5,0.523075134785864,0.056769036687054,0.523075134785864
0,0,0,1,0,211500.0,1125000.0,47794.5,1125000.0,6,7,4,5,1,0.026392,-6297.0,-2279,1,1,1,1,1,1,10,1.0,2,2,2,15,0,0,0,0,0,0,43,0.6891857896117622,0.5638350489514956,3.0,0.0,3.0,0.0,-1738.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,51,9,5.319123786648763,0.225977654951986,5.319123786648763
0,1,0,1,0,112500.0,414792.0,18400.5,315000.0,6,1,4,1,1,0.019101,-5013.0,-3189,1,1,0,1,0,0,8,2.0,2,2,0,19,0,0,0,1,1,0,42,0.7025954227066719,0.7435593141311444,0.0,0.0,0.0,0.0,-1471.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,29,1,3.68700722660243,0.1635585461462564,3.68700722660243
0,0,1,1,0,180000.0,233208.0,8919.0,184500.0,6,3,4,0,1,0.018634,-10131.0,-1421,1,0,0,1,1,0,18,2.0,2,2,4,9,0,0,0,0,0,0,57,0.3887825150035664,0.2458512138252296,0.0,0.0,0.0,0.0,-1096.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,2.0,52,0,1.2955928022622096,0.0495497247237515,1.2955928022622096
0,1,0,1,0,157500.0,533304.0,32355.0,405000.0,3,1,4,1,1,0.04622,-11013.0,-1955,1,1,0,1,1,0,16,2.0,1,1,4,12,0,1,1,0,0,0,40,0.6830448449249537,0.1464420666789632,4.0,0.0,4.0,0.0,-298.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,50,2,3.386035644218132,0.2054272671284626,3.386035644218132
1,0,0,1,2,135000.0,382500.0,19125.0,382500.0,6,1,4,0,1,0.0228,-5321.0,-2624,1,1,0,1,0,0,18,4.0,2,2,6,13,0,0,0,1,1,0,55,0.6339780906809127,0.4382813743111921,1.0,0.0,1.0,0.0,-845.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,39,0,2.833312345834475,0.1416656172917237,2.833312345834475
0,0,0,1,0,112500.0,675000.0,19476.0,675000.0,6,3,4,0,1,0.0145199999999999,-284.0,-3997,1,0,0,1,1,0,18,2.0,2,2,6,10,0,0,0,0,0,0,57,0.2106606949613967,0.2970866116472028,0.0,0.0,0.0,0.0,-2650.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.0,61,0,5.999946667140737,0.173118461169234,5.999946667140737
0,0,0,1,0,76500.0,377649.0,14364.0,265500.0,6,1,2,3,1,0.0196889999999999,-3753.0,-1629,1,1,0,1,0,0,14,1.0,2,2,4,15,0,0,0,1,1,0,42,0.2066456848465208,0.5352762504724826,4.0,4.0,4.0,3.0,-1934.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,24,0,4.936523705572476,0.1877622514738369,4.936523705572476
1,0,1,1,0,112500.0,180000.0,9000.0,180000.0,6,1,4,3,1,0.035792,-418.0,-644,1,1,0,1,1,0,8,1.0,2,2,6,17,0,0,0,0,0,0,5,0.6736313602825434,0.3944954053123993,0.0,0.0,0.0,0.0,-685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,21,2,1.5999857779041964,0.0799992888952098,1.5999857779041964
1,0,0,1,1,234000.0,720000.0,36000.0,720000.0,6,1,4,3,1,0.04622,-3236.0,-1975,1,1,0,1,0,0,14,2.0,1,1,4,9,0,0,0,0,1,1,42,0.6468184766835072,0.4083588531230431,0.0,0.0,0.0,0.0,-735.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.0,50,3,3.076909927735352,0.1538454963867676,3.076909927735352
0,0,0,1,0,112500.0,808650.0,29709.0,675000.0,6,7,4,1,1,0.00823,-3693.0,-5529,1,1,0,1,0,0,14,2.0,2,2,1,16,0,0,0,0,1,1,3,0.323910443121905,0.7281412993111438,5.0,0.0,5.0,0.0,-159.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,40,6,7.187936107234602,0.2640776526430876,7.187936107234602
0,0,0,1,0,90000.0,91647.0,6507.0,76500.0,6,7,4,5,1,0.020713,-9573.0,-2267,1,1,0,1,0,0,18,1.0,3,2,6,7,0,0,0,0,0,0,33,0.1173306309421836,0.5797274227921155,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,51,13,1.0182886856812703,0.0722991966755925,1.0182886856812703
0,0,0,0,0,94500.0,157914.0,15745.5,139500.0,6,7,4,5,1,0.008625,-5817.0,-4173,1,1,0,1,0,0,2,1.0,2,2,4,9,0,0,0,0,1,1,5,0.5205021737093711,0.6263042766749393,0.0,0.0,0.0,0.0,-1396.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,4.0,40,7,1.6710299361911514,0.1666172844731801,1.6710299361911514
0,0,0,0,0,126000.0,315000.0,19165.5,315000.0,6,7,4,0,5,0.006305,-3662.0,-2436,1,1,0,1,0,0,14,2.0,3,3,6,10,0,0,0,1,1,0,42,0.2801824502452667,0.6690566947824041,0.0,0.0,0.0,0.0,-482.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,28,0,2.499980158887628,0.1521059356671772,2.499980158887628
1,0,1,0,0,157500.0,180000.0,9000.0,180000.0,6,7,4,3,5,0.020713,-3771.0,-2748,1,1,0,1,0,0,8,1.0,3,2,1,12,0,0,0,0,0,0,5,0.6660972249960166,0.2301588968634147,0.0,0.0,0.0,0.0,-718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,27,1,1.1428498866673862,0.0571424943333693,1.1428498866673862
0,1,1,0,0,180000.0,360000.0,18378.0,360000.0,1,7,4,2,1,0.022625,-5721.0,-5719,1,1,0,1,0,0,4,1.0,2,2,5,19,0,0,0,1,1,0,54,0.7855795145421104,0.3556387169923543,0.0,0.0,0.0,0.0,-646.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,43,1,1.999988888950617,0.1020994327809289,1.999988888950617
0,0,0,1,1,180000.0,746280.0,59094.0,675000.0,6,1,1,1,1,0.04622,-2718.0,-3935,1,1,0,1,0,0,0,3.0,1,1,4,11,0,0,0,1,1,0,42,0.7177209541809176,0.5884877883422673,2.0,0.0,2.0,0.0,-1265.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,4.145976966794629,0.3282981761212438,4.145976966794629
0,0,0,1,2,157500.0,364356.0,19894.5,261000.0,6,7,4,1,1,0.007305,-6571.0,-1639,1,1,0,1,0,0,8,4.0,3,3,6,7,0,0,0,0,0,0,5,0.3601744812742343,0.5352762504724826,2.0,1.0,2.0,1.0,-359.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,34,5,2.313356740592124,0.1263134837239128,2.313356740592124
0,0,0,0,0,90000.0,1546020.0,42511.5,1350000.0,6,1,4,1,2,0.009334,-5687.0,-2489,1,1,1,1,0,0,14,2.0,2,2,5,12,0,0,0,0,0,0,42,0.6437000752747319,0.722392890081304,0.0,0.0,0.0,0.0,-2279.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,52,2,17.17780913545405,0.4723447517249808,17.17780913545405
0,0,0,1,1,54000.0,277969.5,15651.0,229500.0,5,7,4,1,1,0.01885,-5770.0,-3966,1,1,0,1,1,0,18,3.0,2,2,0,17,0,0,0,0,0,0,51,0.5800904719686271,0.5352762504724826,0.0,0.0,0.0,0.0,-246.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,2.0,41,0,5.147488009481306,0.289827966148775,5.147488009481306
0,0,0,0,0,135000.0,229500.0,6183.0,229500.0,1,7,4,2,1,0.020713,-1757.0,-4981,1,1,0,1,1,0,1,1.0,3,2,2,10,0,0,0,0,0,0,33,0.5622243842397293,0.6075573001388961,2.0,1.0,2.0,1.0,-794.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,41,21,1.699987407500685,0.0457996607432537,1.699987407500685
